id,merchant_id,buyer_id,transaction_timestamp,payment_amount,chargeback_timestamp
a7068351-c79f-4542-a1e2-08b0df55dcf8,b944baa7-a19b-45b1-968e-8a1c717d466c,e1d26f25-5380-4f66-afa8-48bdb9ac1fec,2023-05-11 06:37:48,231,
97d1b5f6-7543-4fdd-a9fc-9c4e2cf660d9,5d0c3424-f14f-4329-8561-7f456f590a1b,0db8057d-0af5-432d-b090-35339c64ad08,2023-09-11 19:33:41,982,
c59e5f23-7688-4a4c-b171-5184f7582122,76bb82e8-a76b-4201-b9a4-5e83153bf791,0286fd5b-f7d2-4079-9275-9143f708786e,2023-05-26 14:52:58,4054,
e0137ac3-333f-4ae7-ab59-c9c2c6d72e16,76bb82e8-a76b-4201-b9a4-5e83153bf791,e7ae491a-626d-40b1-beab-962d345b9393,2023-03-01 15:23:47,3849,
9433a1b7-58de-401c-ae68-f9ad55e7da53,4a708de9-cb1b-4b41-bbbf-ad3e1b90499f,51bc6be3-7c13-4510-97a1-aea5a3a59d88,2023-01-05 02:26:41,9118,2023-01-07 21:17:57.840071
f75260b8-42f3-4898-8f35-3dc2bec56545,ac3d205d-c444-47e5-9d8c-999b1e1ba7d2,9b741dad-27ff-4ccc-b778-54496a5a4f0f,2023-09-22 22:28:50,9114,
13f062d2-e766-490a-9df3-17acf73ffd28,e980fbb3-d143-440e-9d66-230012c95fa9,914a1ed9-8b60-4bf5-bbbc-2dad7c3092c7,2023-06-05 22:12:09,154,
51d93954-f68d-4f61-990d-9687b0204c9b,db13e6cb-6f56-4362-b18f-76e4a04788f7,7572282f-b339-45a3-96b3-540ea278c208,2023-08-26 11:49:47,638,
2b3f135c-6d93-4d2e-b168-d209e745fcd2,ef23a434-ce8e-4e8c-9571-f74f77184de7,4bbe80c8-afd8-4d5e-8581-36fadd435546,2023-07-24 22:04:23,548,
0c81b99f-adff-430f-9e36-95c22b76d675,a48a8b08-1314-426c-9310-051f5739be7f,ad73b19e-75d3-4248-affc-26c0d9369946,2023-03-12 16:25:04,3180,
c7efc374-ca29-4193-9dde-7d2d635c6873,ea64fd66-a97f-4901-8e5a-64532ffce510,449fc0f2-c8f2-4a9a-9055-75f0dc1732f8,2023-09-22 06:57:18,2095,
de291f2d-b4e2-4cde-ba0d-0fcd6759bf57,061e7a1f-9ccd-4651-8940-abdae436d18e,238e80f4-d2c6-478e-bd13-e5a1687cb707,2023-04-15 18:41:13,895,
11acecb2-af6c-4ec1-a29d-0ed7fde94bc7,ef23a434-ce8e-4e8c-9571-f74f77184de7,b57f3948-80b7-4bf4-9b47-4f560735ce4f,2023-09-30 02:56:44,1132,
9980cf03-cb67-4f46-a2dc-8980e454ec8c,6415d94f-2f2d-4774-b723-3fa308d2f209,2f39b676-2a9f-4986-8158-3a55b4eccf90,2023-03-17 00:58:42,473,
5d012f9d-2eab-497a-b66c-9316b6a33444,ea64fd66-a97f-4901-8e5a-64532ffce510,406b4f10-af07-4a5e-b863-c87d3af2cc29,2023-01-24 13:03:11,3253,
94bcc891-7b3f-43d2-bd10-e2869b32b5ac,03f279a4-b894-4eb4-ac32-682688b41726,02cb5723-c85b-42b0-a91d-54fb23da797f,2023-08-11 17:25:42,55433,
c3c61737-c7f0-4ea4-aafa-78d3e4222ac1,2a363db5-dca9-435e-9156-5f088f4970a3,38ee930f-a147-47a6-92fe-cbd99b30f981,2023-09-13 14:03:37,3659,2023-09-17 23:59:28.332072
7a181f92-9d49-4e8e-b310-e83b4d937d8e,9e143dfe-fc34-4931-b39b-d1593579d9d4,59bb5736-5db0-45e4-96f4-e83c510d6a76,2023-07-19 17:23:35,369,
6ddce5ca-2e29-4888-a9ac-dbfe3406da64,7548ae56-3397-472a-aba8-c9d198689df7,0fcfb299-879d-46eb-9363-1c029b7a8871,2023-01-11 21:27:02,7908,
f95b31ee-eb8a-4d90-9bf3-20bf142c2de5,366f6b80-eec2-4527-bb79-f3a101773503,42f4da1d-5d8f-4229-8e05-5487aeae6a37,2023-07-31 15:31:06,359,
bc51ae98-70d5-4611-90c6-7a9c3ac09d35,990e0914-7ae0-4a85-b161-5e081c69274d,6eeeda62-56cb-40bf-b6e6-36f407e930b6,2023-04-15 05:32:58,6724,
4c28f7d9-7bde-46f9-afc5-9f869a89223d,a979a035-5e1f-4647-bce5-63c10289f8f3,914a1ed9-8b60-4bf5-bbbc-2dad7c3092c7,2023-07-30 07:51:54,574,
efa27df9-8c7b-4b0b-8c61-39aa134a5d5b,aea7355c-0b82-42b3-8bb4-d0ee5808de51,012dc7bc-183c-467d-a14f-d24384f486e2,2023-05-09 00:20:21,1280,
61ae8e5e-e18f-4c40-b81c-98dd18a588a0,1411231c-4a4c-4fea-bd94-34b83e1bcbc0,ed540903-8bf9-4944-a745-e691fb18fe62,2023-03-14 13:20:11,51323,
24425818-6779-4ec5-9b29-0f49402ac1ac,703865d4-1c78-49ce-8292-8ebd8c94744c,7b514dbd-5d65-4b98-b5de-0c7624899a63,2023-05-25 11:13:49,3204,
d5e96de2-a1a9-4756-84d4-d0df639160a2,bd0a945c-632c-49a0-aa64-50e1df827607,bcc894e2-1133-44b3-a1bd-9cfb06954faa,2023-07-29 12:30:40,758,
d8b025ce-bb64-4614-bf0b-c6c52c89f5a8,a00205dc-9adb-4a52-b2d7-3052680a9fef,cb130ce1-898e-433d-83fd-86f7b6763f1c,2023-01-07 16:36:35,19164,
bb2ca39f-d570-44ae-bf80-1448328b5f18,5579f987-b914-44a4-bcdc-9fcaabeea43d,d9aec5d2-f7fc-4526-94ef-d7a4468ac9b6,2023-05-17 08:50:28,2121,
133647c5-70c5-46c8-95a5-92a4e6daf2b0,f8a46028-4785-49c9-abfa-e84a24c82d21,99aed864-2311-48f2-81e8-4f15a86bda0a,2023-09-13 04:39:45,1602,2023-10-01 16:30:06.116281
f8a0c15c-1ccc-473b-8041-e8ebb795ff07,218bd30b-e75f-473a-8190-b06f02ba330f,f1b79bb6-27ae-4c8f-9396-6aae27368bf3,2023-06-16 18:52:38,821,
c86451f2-f911-47c4-8e47-6dd4aba6126e,e5eca706-2715-44d1-b0e5-8a655e056ecb,5cb36ca1-ded2-45be-a3a2-e398182b6af1,2023-07-26 21:45:08,1359,
1e1ba528-1776-4d57-968a-df47274ad92b,a64b0ba8-e563-46c2-8248-629b05d3ea9b,8253d48e-02b7-48c5-924b-7aa08528efa1,2023-09-10 17:30:59,1094,
74692fa2-e887-478a-8032-16e1d2d6d447,ba8c7996-eec7-4e18-877b-836e51b21c69,bc612259-dc98-48b1-b36c-3b9ffd034a58,2023-06-09 09:11:49,8008,
000e690e-bd2c-4f3b-8163-77d59b5f1a41,d6dae5b8-a99c-430c-a6ee-7956576e7af9,1f1bf38d-1644-4ce4-9673-fc947d9ff6dc,2023-01-01 15:51:08,514,
f0d0db12-aec5-4224-a798-d4a1d981377d,1411231c-4a4c-4fea-bd94-34b83e1bcbc0,64def7de-3a6d-4d88-a670-c958b791cb40,2023-05-18 13:53:56,975,
baf2fb6e-60d2-4a29-9227-fb43fadbdd69,03f279a4-b894-4eb4-ac32-682688b41726,71f57aa4-ade2-434d-9d35-0f15d5d248d1,2023-02-02 01:32:33,971,
bded469d-7fbe-4dd4-bdaa-1c15d5218d5c,dbb2ec94-ce1e-48a8-9949-0df6858adcdf,2c362151-977f-4bde-9303-8703e701c65a,2023-01-30 19:56:15,520,
7d7c780e-76a5-4f83-9bbe-925f78920459,703865d4-1c78-49ce-8292-8ebd8c94744c,6c7b942f-17c6-423e-8ae0-d9f3bcf059f1,2023-08-08 12:09:51,10587,
af3cb03d-dc0c-41df-be92-9174588912eb,7cceefaf-71f1-470a-8928-1aeb35a98eb1,38f703d2-d578-4913-b83e-7fa68951f9da,2023-02-27 18:39:56,22914,
f14f2c8a-0c71-414b-aea0-8c91b6a6f568,ac3d205d-c444-47e5-9d8c-999b1e1ba7d2,d32209a6-d390-44f6-8b21-97f18d2cd1b6,2023-09-05 15:11:03,524,2023-09-10 15:24:43.125362
681cb018-c7f8-4a55-bb2a-19b5a69cc4db,688f386b-1be3-452e-a8cc-4c7a51651e4d,01ab14a3-48bd-4d70-9a35-94ae9f131cfd,2023-06-10 22:26:29,271,
0884ffc4-61f0-4018-a24f-a61de8bbc3fa,a00205dc-9adb-4a52-b2d7-3052680a9fef,78e4dd6f-a6a3-4eae-a889-53b001ab089f,2023-07-03 23:57:16,2370,
303bf1c6-80ba-41f4-bfa5-40bba9678f0e,2c82ca7e-b181-420f-87ba-08a0c5fbe742,f10b6cea-f5c2-4c63-892e-2d9cbaa6b1de,2023-03-29 18:46:46,42471,2023-04-05 14:38:23.970703
ef46ba5a-8ccc-4c0a-90a9-60f312994e63,d6dae5b8-a99c-430c-a6ee-7956576e7af9,0321c458-f0aa-468f-8715-6465ed4ea28b,2023-05-07 06:30:40,746,
0ca6e278-64c5-4fe6-a119-05e822ae6c59,09f201b4-eb59-4535-9c21-fee40173e031,18ee88eb-9a67-4a4f-8e18-57eca9142b3e,2023-03-07 00:03:34,8421,
7f835f75-e1eb-4a23-a9d7-0bb84b49da7e,c0e6c170-8e03-4a99-ab68-9cb0f7cbd1d4,849f7007-6490-42af-85e2-b3e870545e99,2023-04-06 03:06:20,515,
b7b3416e-39e0-4673-90ea-5f260368323c,8e6db705-59c3-4791-ac35-8a73e6402851,7cde0f77-0b79-4d98-92a6-dc9a6917af57,2023-05-22 18:33:53,11079,2023-06-02 15:54:04.142422
5b99bba6-d1f9-46bd-8476-b8bbc244c344,8e6db705-59c3-4791-ac35-8a73e6402851,5ab99c5f-c734-4fcb-b0d1-2789b9487865,2023-07-27 15:34:57,7096,2023-08-01 20:41:00.260949
c8c6abc6-7b85-4d96-aa4f-1c1b1ab462b2,90f8d94d-4fd4-42a0-8b40-971a00761f2f,fcbe11f2-76d6-45d1-b86d-0f3a0f9b90e5,2023-03-12 15:39:59,2441,
149c7f3c-f4cc-490f-afb1-40a10bd595c8,e5eca706-2715-44d1-b0e5-8a655e056ecb,dce59e8a-d113-49ef-ad29-9eb5f5478552,2023-03-28 11:05:57,2353,
0999451b-e032-4491-88d7-84c2ea955e62,e5eca706-2715-44d1-b0e5-8a655e056ecb,357a0e44-98d9-4bf5-b947-91b039b6ec94,2023-04-25 00:32:46,1191,
a3cfed2b-985a-497e-8dba-b1936e2a39d7,9b331c6d-7f56-4177-982c-a4724d6a6d92,5f21f169-3d74-4700-8062-5651c2103b17,2023-08-18 21:48:25,4907,
6c3d0bca-1f59-438a-86a2-fc9d8d3d1e97,556856b1-2d96-4a5f-82b9-d9512617a13c,2a301295-8e77-43ed-bd68-9aea188c1d65,2023-07-15 19:54:16,5223,
7092cf3d-ebbb-4327-9aff-43a36a87213c,c58d51ee-2230-46a7-a883-33465c8f5951,06982c6b-df6d-4d08-a5c4-7c58c9875892,2023-10-11 21:31:01,1068,
694467f0-5cf4-4547-a7b8-e31aced6ace2,aea7355c-0b82-42b3-8bb4-d0ee5808de51,69720803-09f2-41e8-9e30-7cb5f0f0d240,2023-04-01 15:49:11,2438,
cd65425c-8157-417d-89bd-252589be929c,db13e6cb-6f56-4362-b18f-76e4a04788f7,b03464f1-04d4-43b4-8f8f-9617ab6c5804,2023-04-04 01:53:32,2453,
bfdc712a-f47c-44e3-91d9-4951e7e1563f,8e6db705-59c3-4791-ac35-8a73e6402851,f1038697-80ee-46aa-8de8-264ceeecbb68,2023-05-07 09:08:26,6178,2023-05-27 13:37:12.428728
93e1939b-4866-4efe-bb36-7109a4598e54,7cceefaf-71f1-470a-8928-1aeb35a98eb1,2f687423-78ce-4061-a1b3-a800dcc9d59b,2023-02-01 21:57:22,5307,
8447b8c4-0aaa-4a13-856b-fac4dd831dea,7cceefaf-71f1-470a-8928-1aeb35a98eb1,eeae92a7-a2ee-4cef-9066-326217a2423d,2023-01-19 12:12:34,1073,
4621b8a4-44fb-4b54-bfe5-c74d6e8a7995,595a0383-6bfa-428c-884e-334fd38eb73a,d9aec5d2-f7fc-4526-94ef-d7a4468ac9b6,2023-06-02 13:24:05,2883,
d0dedbbb-0f34-489a-a74e-9bdb90089bae,09f201b4-eb59-4535-9c21-fee40173e031,bc7ffc5d-40aa-4811-b38b-d6d479560d24,2023-05-31 11:10:55,352,
13fcc6c7-707b-4527-a576-410bf1dd192b,1e6ad17e-fe7f-4eac-9af6-b320c507b068,fc32d9f1-ab68-4648-85c0-efd419d9c0e4,2023-04-21 20:45:21,182,
3da88fda-7354-4fc8-bb01-38dfc8347a18,b58cfc43-278e-4d7f-8c20-6df888ca383f,f0b87f8c-9e78-4ad5-b515-f52dbe6a6906,2023-09-13 09:36:29,8529,
e9103ef4-f72d-4caa-bf9d-1f0fad32ac10,556856b1-2d96-4a5f-82b9-d9512617a13c,3f5eca4c-a6ea-4a20-91e6-f3df14e1da57,2023-01-07 21:05:12,20641,2023-01-11 10:07:21.068995
02f9ca27-08d9-4811-aeec-c4fde49cad16,a979a035-5e1f-4647-bce5-63c10289f8f3,29a3782f-aa83-498c-9d5d-9088b7f7eb8f,2023-03-15 02:48:56,6359,
f68714df-b9c0-445b-80a3-34f4667fc84f,4c6717da-779d-4344-b220-01b0174a700f,0561c7b8-dd87-44ea-9ff3-a8618dbe660c,2023-06-16 02:53:51,639,
27b18a24-309c-48ce-abbd-219634d65771,bd0a945c-632c-49a0-aa64-50e1df827607,0db74aed-b559-4af4-8da4-574a3d4421a1,2023-05-10 20:20:53,380,
49f375b5-3311-431b-bbfc-5ff76ab20ad3,9e143dfe-fc34-4931-b39b-d1593579d9d4,f236f358-7d1d-4a40-a883-6821d2cc5f6b,2023-10-08 19:39:23,1159,
0ecc4b56-3259-4aa9-80b1-2cae538b48b2,84be05e9-c34a-48e9-a9f5-0e7a30bf5bbf,0fe5e148-af4e-47f7-b851-0eee6de4d816,2023-10-08 10:08:02,4675,
eef29bff-4f98-491e-8aee-05a60cd37b0a,4a708de9-cb1b-4b41-bbbf-ad3e1b90499f,b81f0fc6-57de-407a-9772-d4b6a51e841f,2023-05-08 19:23:07,6065,
f056b0da-f9cb-4e4c-9712-f3a27bc11f7c,03f279a4-b894-4eb4-ac32-682688b41726,d25dfdbd-3762-457d-8fcb-160739ea118d,2023-06-24 03:03:10,27577,
8f289fc1-289a-46a0-83e0-77ae439f8892,2a363db5-dca9-435e-9156-5f088f4970a3,d072b0f8-de64-4085-b7b3-7c36ae5ec7eb,2023-07-01 12:39:01,475,
3a7fe840-c53b-403c-828e-9ab566b9e91d,a979a035-5e1f-4647-bce5-63c10289f8f3,b6987977-cc26-40e8-9b5f-30ddc6254ca9,2023-05-01 23:13:56,999,2023-05-08 13:57:35.802090
1332a9ed-d524-40aa-8245-37367fb1897a,ac3d205d-c444-47e5-9d8c-999b1e1ba7d2,435d4512-4226-4b7f-ba31-0d2c6c3728aa,2023-08-10 11:00:39,500,
5147639b-184c-4d35-a8db-e64f1c3432a8,9b331c6d-7f56-4177-982c-a4724d6a6d92,dcf18c4b-f704-48bc-9381-c93c9b91c706,2023-07-14 13:25:17,650,
6bef3c15-94b4-4f43-9235-b15a8be3ebe3,a00205dc-9adb-4a52-b2d7-3052680a9fef,f7e2ea92-c1db-4bfc-8a5b-f535f0cdbd2e,2023-06-18 14:12:24,3959,
0e2c26e4-1342-4fa6-a367-6a258b9c5050,c58d51ee-2230-46a7-a883-33465c8f5951,12c57a5d-8890-4951-bd17-015335ab0df5,2023-10-01 11:32:32,4251,
06f255ca-1245-4dbe-9969-66e306f30116,7548ae56-3397-472a-aba8-c9d198689df7,a79ebbef-0042-4d28-b3dd-8a5b3a6acbbb,2023-09-30 03:42:50,41582,2023-10-16 06:34:09.194632
60ff3e4c-5221-4e8d-8797-bb44f732657b,ea64fd66-a97f-4901-8e5a-64532ffce510,e69bacb8-9587-4472-835d-f86279a1565c,2023-01-26 11:18:02,2889,
7ff67dcc-796d-4a1c-b091-9b378d14d219,366f6b80-eec2-4527-bb79-f3a101773503,a9ab1369-d7c6-42d0-8035-1b1b9a18915b,2023-06-06 14:10:24,237,
ea880cd2-8b37-4b71-9aff-7bd5022b4845,4a708de9-cb1b-4b41-bbbf-ad3e1b90499f,747c6f50-01b9-47b0-849a-2f4f1ba7267d,2023-09-07 02:04:01,1469,
88d31f5e-5280-4b5d-98d3-a6767985b6a8,db13e6cb-6f56-4362-b18f-76e4a04788f7,f770a2c8-28da-4d16-884c-d6e4a809b189,2023-10-06 13:54:19,365,
1d03c621-b6ae-428b-a242-06f17bf3af2e,f2b8f773-ed59-4dad-8afe-888804f98073,c621e81c-b76d-4881-93ec-b37f64ad6065,2023-04-10 02:37:33,1119,
07da68af-a211-4bed-bbe0-d07d23a93eda,76bb82e8-a76b-4201-b9a4-5e83153bf791,740cb2d9-793c-4eb7-ad4f-613480a21275,2023-07-07 14:48:39,5044,
265b05ac-c843-4390-9d99-8a266f95b478,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,f44822d9-767e-455d-ba99-d91ed720fc50,2023-03-23 12:25:11,22058,
62865f86-2440-471d-aeae-41e5f659ca14,a00205dc-9adb-4a52-b2d7-3052680a9fef,ba97e457-11b9-446a-ba09-f704549dbca0,2023-02-01 19:50:22,23541,
76f34c92-0a79-42f1-bff3-b4e3d1c7ceb8,366f6b80-eec2-4527-bb79-f3a101773503,6e1b390a-a319-4bb4-95af-e846dc0120ca,2023-04-16 13:17:20,12130,
b199e27b-2e23-4e3a-b3ec-611e16a73362,b944baa7-a19b-45b1-968e-8a1c717d466c,c1a51017-7dfa-4cab-a0b7-a5571ebe4f9e,2023-07-31 21:19:46,1655,2023-08-07 15:03:58.146150
c972936f-cc3b-4a65-8e45-b222d4e77ba3,aea7355c-0b82-42b3-8bb4-d0ee5808de51,3e15151e-fa46-4187-8492-d5b70f676478,2023-05-22 18:52:52,3209,
c7304a36-7fe4-489f-9cee-9aff7aaed004,1e6ad17e-fe7f-4eac-9af6-b320c507b068,e843597b-44c2-4d7e-a70f-8620aa328584,2023-10-06 20:09:52,552,
5a06c3c3-bf7a-4daf-9ecf-f758567c00e2,09f201b4-eb59-4535-9c21-fee40173e031,e4e6fbe0-800b-423d-8854-73729dbc48a8,2023-08-20 11:46:52,4588,
57296001-2ef3-4901-9672-c3c4b6fcb8bc,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,5ebc848f-d033-474f-a8d7-2060f6069bc3,2023-06-05 15:14:47,467,
8b2a264f-44f1-4a33-a4ce-d1d135740d70,5d0c3424-f14f-4329-8561-7f456f590a1b,b03464f1-04d4-43b4-8f8f-9617ab6c5804,2023-05-20 02:48:49,272,
ef00e2f6-e469-44bb-a636-12a2887448e5,f2b8f773-ed59-4dad-8afe-888804f98073,518452f6-3d08-4be5-bf6a-b26a5d0367d6,2023-09-02 16:17:17,6280,
6e066e7f-d71b-49a9-9c3a-b920e1478269,60247ada-caa6-45e5-be5a-e274c83009ed,892e1adb-c7a3-4801-a9b0-504807e6af2e,2023-07-19 10:08:32,11854,
686ef095-efc7-4241-ac03-dd71699695c9,08353158-5f45-4b75-823d-9b5f612e9cdf,a8712f60-d8d8-46a1-b37a-ef33cfc98dda,2023-07-25 19:40:39,9064,
9ef389d1-263b-4a53-adfd-409d327fedd0,6415d94f-2f2d-4774-b723-3fa308d2f209,6ef0608b-8f1b-491c-97b4-6bad62c2168c,2023-07-12 11:23:59,2343,
4cccc0f0-053e-44a6-9553-85faf01e919e,b944baa7-a19b-45b1-968e-8a1c717d466c,d039b8be-cbfa-41f5-a0c4-935c56fa1811,2023-07-26 21:36:42,2955,
0a352876-56a0-4780-bbf3-4822cb3f4d16,b944baa7-a19b-45b1-968e-8a1c717d466c,0ea9540d-01b6-437f-8616-dcfd8da1bbd3,2023-04-14 17:26:01,16134,
de8d6216-5dcf-48bc-9bd6-283cf5d2454a,54f5ab7a-9c67-4691-bac2-7b5c1c135e3e,c59c045c-f455-4051-a384-67eee05b438e,2023-04-29 23:34:28,849,
19cc01e2-f214-487e-9baa-8f74cc0e9a24,03f279a4-b894-4eb4-ac32-682688b41726,a5554c20-dca7-4048-97ec-4124a5c2ec0e,2023-01-01 19:31:32,5359,
ae5c749d-929c-4ced-a1ba-8b8dfa405f81,50dfbc79-dd96-45e8-8479-fc421ba7b9a2,a8a1343f-7191-4434-9015-b2430cc313c8,2023-09-22 15:46:10,358,
f9eb80cb-8793-476b-9ba2-2a2eb5781703,a48a8b08-1314-426c-9310-051f5739be7f,c15a1bed-5f74-4e88-8a03-0093a6cffdca,2023-02-04 14:28:40,1059,2023-02-08 22:07:25.411818
7f3b8087-b404-4e76-b958-0226a115b5f7,5df9a42c-b07a-4c96-842e-d4bb237208ef,2e5364ea-e592-4332-afef-7332b2f5773b,2023-08-13 18:32:28,140,
12f39abd-5a66-4282-a521-4e60e96c0498,1a3faec8-7c59-4d70-bf9c-0a0752caf740,12ce1a00-d2e8-4602-908f-fcac0aba5e4c,2023-07-16 22:05:33,8502,2023-07-19 03:36:29.222654
e0bbb3ee-d68a-4d72-a3ca-5742d35fdbd7,92956b37-af47-44a0-9a2b-bdfee393441b,06ec4a3c-d903-42e9-9017-007874bfc8b1,2023-05-27 20:25:19,1718,2023-05-30 02:45:43.456755
0372b3ba-f10f-4513-986b-1f5684ba894a,74a1281b-b4a2-4f45-a90f-0dcfa626e547,effc148e-2345-4c55-af40-8bf27cb83dbb,2023-08-25 11:14:53,487,2023-09-09 14:26:16.714570
80b56a3b-f7ec-4a22-bba0-46ec71e778a2,03f279a4-b894-4eb4-ac32-682688b41726,25ac3a58-cdbb-4d73-8e8f-0e5df537545a,2023-01-03 11:53:00,18403,
30f9d732-d8b2-4731-9e56-d81e57a275ce,e5eca706-2715-44d1-b0e5-8a655e056ecb,401427d6-7ed2-41b4-a09f-040e753c52db,2023-02-22 15:55:02,677,
065a88b4-2e2a-4f7f-a043-6cbaae9c47dc,09f201b4-eb59-4535-9c21-fee40173e031,4b932d84-41a3-4bd5-ab25-f48cab2d1106,2023-01-30 09:17:46,4825,
6346ea06-8e75-4d5c-a38d-fcefedc79859,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,d061d865-3387-4265-b39c-65399b74e8c9,2023-05-13 22:44:48,11025,
f252024e-aab1-455b-967d-4cfe4fa44534,ea64fd66-a97f-4901-8e5a-64532ffce510,77731b7f-8ac0-4687-9711-34c9b3fd3cbb,2023-06-18 16:00:33,2392,
3a4044c6-023a-4cfe-9a23-64e30bb66059,ea64fd66-a97f-4901-8e5a-64532ffce510,c7690bc3-2294-4d3c-a340-32da386f3f2c,2023-03-05 05:22:11,5915,
fefaf311-13b3-4cbb-915e-81aedec9f363,f41ab8b5-9fd6-4d63-8272-b44dbf3087b8,7320f718-dc45-4551-be41-7c4dfa3e912d,2023-08-23 17:41:34,39584,
d5b54ad5-aa39-4cfb-b011-fc5c01e196f8,5df9a42c-b07a-4c96-842e-d4bb237208ef,cef3afa3-9114-4b77-b929-108b3a511d53,2023-06-05 23:35:18,9953,
023ef34d-178f-4bf9-ae45-070b9323496b,09f201b4-eb59-4535-9c21-fee40173e031,eaee59c8-76cf-4e81-905d-abb467be1a05,2023-06-28 21:23:36,354,
2ddcbccf-c3ef-4a6b-ac76-484dd5913261,f41ab8b5-9fd6-4d63-8272-b44dbf3087b8,2410697f-d47c-4a32-bf36-f6f54b7baa53,2023-04-02 04:18:12,1193,
464815a5-d3e0-44cf-b24d-0261ab3d69bc,60247ada-caa6-45e5-be5a-e274c83009ed,bb9ecff7-bff9-4193-8bce-0c53e739f6a6,2023-04-27 13:21:17,6719,
824e366a-fcba-4d26-8faa-f4a91914256f,a48a8b08-1314-426c-9310-051f5739be7f,0a3bca94-0c33-4b80-a903-4907847778a7,2023-07-11 05:33:07,1085,
6ba3bec0-6197-42b4-b4b9-846431259062,dff4f0d6-9fe6-4609-bde7-5048eff734ca,00957e75-e102-45d9-aa6b-44f981ed004f,2023-05-16 22:01:13,610,
bf590600-063e-41c2-b386-03ede61a504e,990e0914-7ae0-4a85-b161-5e081c69274d,38fb10aa-a981-46a9-bdca-dae772fb60b4,2023-06-09 05:50:53,12243,
cf08d408-5200-402f-bf86-d40fd4ed65b0,9e143dfe-fc34-4931-b39b-d1593579d9d4,6971bf22-5ce7-4862-b89e-b10716922a5d,2023-03-29 18:49:15,18521,
16007442-ba41-4b16-8ae5-a1b456bb9518,d6dae5b8-a99c-430c-a6ee-7956576e7af9,a9c417e5-e89d-4a83-96be-2b589881313f,2023-08-22 20:06:06,6023,
af0d997f-8acd-4e8e-92a7-a044218a1d10,90f8d94d-4fd4-42a0-8b40-971a00761f2f,971d850c-b226-4da6-9da8-4ffd8a09931c,2023-08-01 03:34:35,2171,
2a9a046d-344a-4ccc-bd59-cb26cfc89b2b,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,ff2103c8-27bf-4e39-95a6-21dfd08edd39,2023-02-19 00:06:56,6472,
fd313a0a-d82b-4884-88c4-e9045614a14d,76bb82e8-a76b-4201-b9a4-5e83153bf791,b7d577d7-3919-4292-a89e-cb8fd342bd2d,2023-04-03 16:14:26,1846,2023-04-10 10:52:03.694150
ba444a8d-189b-4d39-95a2-b436429611a9,556856b1-2d96-4a5f-82b9-d9512617a13c,e9ea5901-e416-4258-87b7-dbed22da887a,2023-05-26 03:19:04,129,
3d5fce23-608f-47a3-b3b4-421e48a3e2eb,e980fbb3-d143-440e-9d66-230012c95fa9,fc32d9f1-ab68-4648-85c0-efd419d9c0e4,2023-08-25 08:05:37,771,
b095f4c1-3de3-4eac-bb39-c01d5af8e733,5df9a42c-b07a-4c96-842e-d4bb237208ef,07682ae9-b196-4373-909f-faa2153c280b,2023-08-27 07:15:07,2021,
ab34326b-4e37-41b2-8869-68cf919e09c6,a00205dc-9adb-4a52-b2d7-3052680a9fef,8dc83a33-b15c-4e16-8795-1f57ccb12f84,2023-08-13 20:47:50,1252,2023-08-22 16:23:06.993338
a6ce5598-4f40-4e73-b20d-39bfc265ee79,aea7355c-0b82-42b3-8bb4-d0ee5808de51,0ea7ef83-3abc-4125-8a18-f3503b2ff202,2023-02-08 21:58:41,1367,2023-02-25 07:14:09.872974
6465de29-e2ac-4243-9a19-e30e1b2d718a,d6dae5b8-a99c-430c-a6ee-7956576e7af9,5d282998-6370-4e7d-a8a8-134aaec4b582,2023-03-23 04:27:05,5550,
cd8e857a-041b-4f07-b8fa-efe23c0a5766,74a1281b-b4a2-4f45-a90f-0dcfa626e547,d71d2712-5bad-4139-aa7a-7f8a34b5b0b5,2023-01-24 00:52:43,5573,
67d34da2-65f7-4967-b043-93384d62d0fb,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,fb764d1f-5a13-41de-9964-0f25502e6460,2023-08-01 07:26:22,13706,
aac3a87b-b67a-4874-baf5-60d6c52cdf2a,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,1e5e6ab6-b28e-4172-affe-636feeaf6c38,2023-01-01 12:44:06,2973,
3839d398-8957-4dde-9719-9a934a966bdc,74a1281b-b4a2-4f45-a90f-0dcfa626e547,184efdd2-9752-4015-ab9e-32c9b33623cc,2023-06-26 13:58:05,843,
9d79453d-4d9f-43fb-99d7-fbfec93f0ad6,4c6717da-779d-4344-b220-01b0174a700f,fe9ab714-2395-465a-ad85-3d3902afe638,2023-02-20 02:57:59,267,
766d56ee-2b7b-4f4f-a212-335f2825fb7b,5d0c3424-f14f-4329-8561-7f456f590a1b,6d588972-4128-4a93-93ea-8290cb819d2f,2023-09-04 23:26:17,329,
4d6fcc17-e1c9-4613-995b-0f59d52f2fac,47a57f5b-8c18-4e18-a36a-341215c63454,6c820fd6-3b6f-4b6e-9fef-8088597e8916,2023-10-01 02:40:28,707,
